"28753ef9f0af186de192f851edc835bdecfe4064","2544","Redline F-1 Racer (USA)"
"50350bef7244c9d668dc1083f0e90aff549b3200","","Rejoice - Aretha Oukoku no Kanata (Japan)"
"1036b526252bc91db3f298fd68778ec635702cd0","5807","Relief Pitcher (USA)"
"8e665cef3007c77b94636448295c09d0209e768a","5807","Relief Pitcher (USA) (Beta)"
"ea815e91fef3f75d57e4ec1651c246cacc3f4699","6285","Ren & Stimpy Show, The - Buckeroo$! (USA)"
"233a0f4ec8865e5e7f5f9a2342e75108ab1da97c","6286","Ren & Stimpy Show, The - Fire Dogs (USA)"
"63a419386297c693126bda588a79814f94584837","6287","Ren & Stimpy Show, The - Time Warp (Europe)"
"61dcb4b2364dc469a425fed49700f0a1e163aa32","6287","Ren & Stimpy Show, The - Time Warp (USA)"
"94c4261c46a5811eb323dd6a1d5d2830d7fe502c","6288","Ren & Stimpy Show, The - Veediots! (Europe)"
"f6a33d59f2222e9661dc89c205388ffc5a622a2e","6288","Ren & Stimpy Show, The - Veediots! (USA)"
"f40ac25a6cdff1e8384723cad0290ba42fd50bda","17286","Rendering Ranger R2 (Japan) (En)"
"8f36123939cac334ffa3b6ef4b4b98239549ee38","","Res Arcana - Diana Ray - Uranai no Meikyuu (Japan)"
"5f03e04ce7bca88f8c2c11934056a3a67bfb319b","23447","Return of Double Dragon (Japan)"
"8b534317c0da7a8c8d2e35074feafde33548e038","","Reverse Kids (Japan) (Unl)"
"bcdf3379025f2e5f031c9aefbc3e8c4de480693a","2938","Revolution X (Europe)"
"cb1182799c76b7947f2415f1406bc13e0692cba5","2938","Revolution X (Germany)"
"7310659d93d6f3e96f6465f47c72e4b11b11c13d","2938","Revolution X (Japan)"
"33d19c77a494e9b30fa2bf7b674a1925181e347b","2938","Revolution X (USA)"
"0cf2a7f472ca59c266babdaba2e7583685ea3d32","3241","Rex Ronan - Experimental Surgeon (USA) (En,Es)"
"97b7a5cc6c7745d938e8de6bb1d5ac89e8eb87cf","5808","RHI Roller Hockey '95 (USA) (Proto)"
"3a3fca771ae4567f119563be629a0b5fcb7f420a","5809","Riddick Bowe Boxing (Japan)"
"495fb0a8cf44eed9833ed6345e5c8b35ede01a23","5809","Riddick Bowe Boxing (USA)"
"1dbc6af7bb19a5e704955967955409c1eb1eb1f6","","Rin Kaihou Kudan no Igo Taidou (Japan)"
"39fd2e8a2d4a0666b73e03750020be5de65998a2","","Ring ni Kakero (Japan) (NP)"
"e87fc16d74bd5a692977bdefbdc7bfd074be3291","3242","Rise of the Phoenix (USA)"
"e7fe22d33412efc7ca145d0a5bcfb5a7876cab45","2669","Rise of the Robots (Europe)"
"4859d5b6c58ac7d6ebe12a24bd0b7ed89ecf88f9","2669","Rise of the Robots (Japan)"
"49e06c1b2235a1c6465de665028f1c4aeda6eeb2","2669","Rise of the Robots (USA)"
"647803547866a8ec8ea00011ca75a60e52d52cae","2669","Rise of the Robots (USA) (Beta)"
"d0cd30b8fae1f48827b68e66bb67c9e6a3b48979","5810","Rival Turf (Europe)"
"86541ccb1b3e886794ef2165d93d018b158569e2","5810","Rival Turf! (USA)"
"ea42d647e59fb539118ed1fc215c71042283a04f","5811","Road Riot 4WD (Europe)"
"62e46f8997b3f5a47d2a26abd455f172e742476d","5811","Road Riot 4WD (USA)"
"889002825734711d3a9eb060a2d715773dda17e3","5811","Road Riot 4WD (USA) (Beta)"
"9c8bf060d020af55c81859899d7bc9a907842b0d","5812","Road Runner (Europe) (Beta)"
"881dbd1700914d3897182b3ecb05f558a64b6750","3243","Road Runner's Death Valley Rally (USA)"
"51885454d9ce28ea715c4f446f26bc289163b149","2943","RoboCop 3 (Europe)"
"3a6c174a37c4a505464d3df05f45c9b1fcf75843","2943","RoboCop 3 (USA)"
"af57961a79a5fb8afe2513f90b5c8c819264c377","2943","RoboCop 3 (USA) (Arcade)"
"9d8e99199d12cdd3951ae146756046ac7949cdd6","2614","RoboCop versus The Terminator (Europe)"
"f6b6cd466d1a50a4f8608f4af1b773f317aaf964","2614","RoboCop versus The Terminator (USA)"
"e315830e71cc6da91234813f70835d26802c0ea1","3244","Robotrek (USA)"
"0455d62d519ffce8785465841395373f33e7d13f","2246","Rock & Roll Racing (Europe) (Beta)"
"61430be47083d7e7f5879a69247dd17ddaff50d1","2246","Rock n' Roll Racing (Europe)"
"f0673d5446e42c4dbf1c177f9ad02ee2f5ba36fc","2246","Rock n' Roll Racing (Japan)"
"66d864dd07f8eae86cf4e1f60f176b405a2ddbe9","2246","Rock n' Roll Racing (USA)"
"1839e07a21eeca554c0a852ff6ba5dbc49dc887c","2246","Rock n' Roll Racing (USA) (Beta)"
"cb544a7ac485cf0337f6f8494a935da3100e07a3","6289","Rocketeer, The (USA)"
"bcd2fc38b4e4bf6b811b00301f349e85ca48fe1a","5813","Rockman & Forte (Japan)"
"a907f7ece8a8d89126c466079712282d675486ef","19068","Rockman 7 - Shukumei no Taiketsu! (Japan)"
"1702bd66db2860ff2c399af34d62fc1ba59b32bd","19068","Rockman 7 - Shukumei no Taiketsu! (Japan) (Sample)"
"86c18ba1fc762b6d0bcdee7314a29b5c97cac082","143","Rockman X (Japan)"
"03f8f99d27874465f8d3e5ec9628927ac5be6fae","143","Rockman X (Japan) (Rev 1)"
"34dc37c8a1905ec5631fa666eba84bb78f9c5bdf","1015","Rockman X2 (Japan)"
"8e0156fc7d6af6f36b08a5e399c0284c6c5d81b8","1016","Rockman X3 (Japan)"
"8d9ba291a86a3588823d8ced0f28742b5754c789","2494","Rockman's Soccer (Japan)"
"c5051c6dfc40f5894d17e2b757261cd6d75c7dfe","5485","Rocko's Modern Life - Spunky's Dangerous Day (USA)"
"a021a30fee0d2e750b5ef4ff3a304c20bb70583d","3245","Rocky Rodent (Europe) (Proto)"
"07baf0370f1d5b2457e6afff2c256eadc142ab96","3245","Rocky Rodent (USA)"
"4216fb9a0a2697a22a30380faa409a95c6eb4a0e","5814","Roger Clemens' MVP Baseball (USA)"
"107fe0342945c21c83ee8643e5b2b112370ac713","5814","Roger Clemens' MVP Baseball (USA) (Beta)"
"28c8e111aa8f0770048064aea86d094f2e6786fc","5814","Roger Clemens' MVP Baseball (USA) (Rev 1)"
"7f6dc245de117d29b573d986b0b0c4048679d27d","","Rokudenashi Blues - Taiketsu! Tokyo Shitennou (Japan)"
"2ded7b6ea4d10200106e514decc10bd3c9f86e2f","5815","Romance of the Three Kingdoms II (USA)"
"6b896e49b57e9001335a71b3d4db134988d0993a","5816","Romance of the Three Kingdoms III - Dragon of Destiny (USA)"
"9a42db6cde28a35419f0e2464090d6e96a47054a","3246","Romance of the Three Kingdoms IV - Wall of Fire (USA)"
"d00960176aa980dbd7bff4062e52b7450b9986dd","","Romancing Sa-Ga (Japan)"
"6ab826e716869d4065307186a09925dde7cd488d","","Romancing Sa-Ga (Japan) (Rev 1)"
"0d3423a9d7e315a15ff8a3be588c65bd110e3d65","","Romancing Sa-Ga 2 (Japan)"
"71b404b4f775c86b924f26203dc00d7deb72ce58","5817","Romancing Sa-Ga 3 (Japan)"
"ed50ac054f664175a2004d3b7423daad3021fb7b","5817","Romancing Sa-Ga 3 (Japan) (Rev 1)"
"dff363586f1e79ef336d54f9069cb59afb6c20cd","5817","Romancing Sa-Ga 3 (Japan) (Sample)"
"eadc7a5e84d57b3092814e339801bc086a63a976","3826","Royal Conquest (Japan)"
"2b91726ad2a25147a0e9b8fbacc6ebb670b2648d","","RPG Tsukuru - Super Dante (Japan)"
"95f31dfb31200e31e80007cc66a32e2c1a7b02be","","RPG Tsukuru 2 (Japan)"
"0db32658302252bc18a8c3ad61ddba6ffa115e7f","5819","Rudra no Hihou (Japan)"
"31f6eac203c7e35fb973729c6b596d937f022829","","Ruin Arm (Japan)"
"904f5dcf5aedad12d77f335690bfd740bc28801a","5486","Run Saber (Europe)"
"5fba73777acdd5b8bdb6ef429effcf6034c88072","5486","Run Saber (USA)"
"19ca57776d3b3cdbc8cc3444cb26e7de1e40e9b9","5810","Rushing Beat (Japan)"
"2b382b1d0dfbbdc810d28a8f6e0821b8e3734c48","1523","Rushing Beat Ran - Fukusei Toshi (Japan)"
"0381086ad61745fb7aaa0b3950434eef586d3989","2591","Rushing Beat Shura (Japan)"
"298207ae2c8ce26281da1cc0daa90eb9c2542e85","23111","Ryuuki Heidan Danzarb (Japan)"
"13c3f829dd73f49ac68ff49473aac6dff94b8432","1571","Ryuuko no Ken (Japan)"
"d8b4d02cda95858a7e7a47e626c960f4df6d1480","23620","Ryuuko no Ken 2 (Japan)"
"9211f8c140b257b352f707ed0c839041f4c98194","5856","S.O.S - Sink or Swim (Europe)"
"1f55e0541297d9b95035614728fae08b3fc80614","5856","S.O.S - Sink or Swim (USA)"
"d661fccb6caba79ce180d69e620778dfa2a80603","","Saibara Rieko no Mahjong Hourouki (Japan)"
"d6d22bfdbb821b18bb0859e545355d0919424496","","Saikousoku Shikou Shougi Mahjong (Japan)"
"88691406e53298ba6421bbc2708bbd0ac2043c55","","Saikyou - Takada Nobuhiko (Japan)"
"e3e4886f2e69e15e878eb70ef97e31c84f9f81de","","Sailormoon (France)"
"52dd37c4a48310570f9f887320b8b83122bbb5f8","","Sakurai Shouichi no Jankiryuu Mahjong Hisshouhou (Japan)"
"a6ad0f89c3e75327d70aa0f0239c7b06f151e0a4","","Same Game (Japan)"
"7d9658572b762aa325a4e66222c762d77b00ef69","","Samsara Naga 2 (Japan)"
"c54f3d2bdb3667061bcbdac155b7aff89bfe1ded","5823","Samurai Shodown (Europe)"
"3844a37927ae12d4077ee7188048b4cbb9958448","5823","Samurai Shodown (USA)"
"8e9cf18cca9cd641fcfad36608d3e0d89ba32d0a","5823","Samurai Spirits (Japan)"
"07e73b706259d59b2218d9c801aeadacdb160a2d","5823","Samurai Spirits (Japan) (Beta)"
"1d8e0694a9d68255335ac7335f97fbff52dd68f8","","Sangokushi Eiketsuden (Japan)"
"3c3f8d41dc2ed6be9f9f2308d0b8b7cfc9961dea","5816","Sangokushi III (Hong Kong)"
"4513eb14e32b5127f295d8f71cd8df9dc0163249","5816","Sangokushi III (Japan)"
"a3566918596df2a9414413b849208a1b39c33974","5816","Sangokushi III (Japan) (Rev 1)"
"e5c0f7b86fdd69b36cd84c15adcb16a8a7c9cf9c","3246","Sangokushi IV (Japan)"
"f1fdd94d71fbacc794a8a7ad82c217926fc94c6f","3246","Sangokushi IV (Japan) (Rev 1)"
"bcb8d5dc750f28a677cf55c727c9e98f95571be3","","Sangokushi Seishi - Tenbu Spirits (Japan)"
"d4854d3566e546d0c8d05a3b2d5c12ec9a1e5777","","Sankyo Fever! Fever! (Japan)"
"b064a132b0e37d8b3fa0991e03cb1b006d73c01e","","Sanrio Shanghai (Japan)"
"f182eb75f21e46e516cbb6e6bef0324724bc0f04","5824","Sanrio World Smash Ball! (Japan)"
"9eca7c9007a0b4b1e3078a84f111cb5226e61b99","","Sanspo Fishing - Keiryuu Ou (Japan)"
"d5e05973184d37849a00ab9feebec7edc31ccdc9","3247","Saturday Night Slam Masters (Europe)"
"df427b086f61af56424a0a2fa912c82b2587bcb8","3247","Saturday Night Slam Masters (USA)"
"59e3920bcda8a16b16decdf274456ac1c3ff613e","297","Scooby-Doo Mystery (USA)"
"d3ef6b754ae4f8bbbe915a8b82824c6b62da58c7","","SD F-1 Grand Prix (Japan)"
"ada4e36fa44c98576697783e2db7a1ab0129413b","","SD F-1 Grand Prix (Japan) (Sample)"
"43be07a1eda1563e99343bb6b349e251b576b69d","","SD Gundam - Power Formation Puzzle (Japan)"
"356a3d60e9fabff4b4cec66277c9a6b717c958ce","","SD Gundam G Next (Japan)"
"cde38d9613947feea6e7a0d21363605fb9d21723","","SD Gundam Gaiden - Knight Gundam Monogatari - Ooinaru Isan (Japan)"
"0fe75f22d976e02270257b2a608b26197ddb1bfe","","SD Gundam Gaiden - Knight Gundam Monogatari - Ooinaru Isan (Japan) (Rev 1)"
"e9d5a724faa40933c3c8217711b04dc34529bc96","","SD Gundam Gaiden 2 - Entaku no Kishi (Japan)"
"a504b74d1e256f97bc05a7dd836a2457ae6f525e","","SD Gundam GX (Japan)"
"164aeaabc62910736f58449b58fe1ba231b63ccf","","SD Hiryuu no Ken (Japan)"
"efbf8ddfc2b403a51f480c9b5038427968936e6f","","SD Kidou Senshi Gundam - V Sakusen Shidou (Japan)"
"d6261d31a96bb1dd7469aeccf586edee37b6bbe8","","SD Kidou Senshi Gundam 2 (Japan)"
"f6869f19a31be80e42a4e241b719f9935ad8afaf","","SD The Great Battle - Aratanaru Chousen (Japan)"
"fb704167cb269e00c4108cf1eabed8b5df2d547d","5825","SeaQuest DSV (Europe)"
"a6c4e9fbd6b8a18e5219d958292f3c33b552511e","5825","SeaQuest DSV (USA)"
"ae17166919fdfdf26cc5771f83cfd19eaf71806c","1311","Secret of Evermore (Europe)"
"8a430c9d6a3dcef974252fe8d946a0d619bb1a61","1311","Secret of Evermore (France)"
"5e5c2082526690d05f962c3ffbd7e080c681bfa4","1311","Secret of Evermore (Germany)"
"4363ce4b19e76261f9325ac9a0cce27d97490df2","1311","Secret of Evermore (Spain)"
"79e7738630fff5699217ef58ecc421bc8fcbcd89","1311","Secret of Evermore (USA)"
"d9aaf3119784887475da9548000738e1da84bee6","1253","Secret of Mana (Europe)"
"cf57dc4183c6e5aadba25019d82e61c44c0de113","1253","Secret of Mana (Europe) (Rev 1)"
"d5601be19de691e58edd55194e10496c77e464e5","1253","Secret of Mana (France)"
"c1ff73ea67833748dbd4ecd393d3565e3ae1925d","1253","Secret of Mana (France) (Rev 1)"
"ab8a31bfb4cf0ce19b96893a31442ffbfd8d0beb","1253","Secret of Mana (Germany)"
"8133041a363e3cc68cedef40b49b6d20d03c505d","1253","Secret of Mana (USA)"
"dbf74b042a7baecca73ff9956625dffc818b9be9","","Seifuku Densetsu Pretty Fighter (Japan)"
"e0067694f59e5190bcf02c92ddf016ec3c55fb7a","","Seijuu Maden Beasts & Blades (Japan)"
"b78a9a844d165345631cea1b5246c8fcbcdbc162","1253","Seiken Densetsu 2 (Japan)"
"209c55fd2a8d7963905e3048b7d40094d6bea965","5827","Seiken Densetsu 3 (Japan)"
"7078dbcf0b2941af59c8187eeb3b8dd392407b46","5827","Seiken Densetsu 3 (Japan) (Sample)"
"42ccc3f8de882b238d6b3646fa3feb200f2e45c2","24840","Sengoku Denshou (Japan)"
"bfe75624cc4c04be2f73a5485c311c6d1d1f5aba","","Sengoku no Hasha - Tenkafubu e no Michi (Japan)"
"99d9c978cc54817bb57bfb60d9b5493f6af01750","5520","Sensible Soccer - European Champions (Europe) (En,Fr,De,It)"
"be56cbbe11bdcfb22dad0b1ba05f949560ddc860","5520","Sensible Soccer - European Champions (Europe) (En,Fr,De,It) (Beta)"
"c44da4f2051a08e735f2265d495afe90e8859348","5961","Septentrion (Japan)"
"08340e93001760ef1668e12a3c8dcbf3cb22a8d2","3846","Serizawa Nobuo no Birdie Try (Japan)"
"27342ab63d1681272ea90a7e081e3ec654502b8a","","Sgt. Saunders' Combat! (Japan)"
"130618b7eb2449f564152ff0583353612babd483","5830","Shadow, The (USA) (Proto 1)"
"077f485295cdb91c4496d70f6aa2a478fe4d160f","5830","Shadow, The (USA) (Proto 2)"
"154557c548ed0d1f5abf271470193a1f9d8f9ce3","2945","Shadowrun (Europe)"
"1f7a3d0a00772f84c6a6516e6f71cb0796012241","2945","Shadowrun (Europe) (Sample)"
"3118192dd257c0666067bfb6797769f26bdf4489","2945","Shadowrun (Germany)"
"498c94da28d4a6e9023a40f81e9ced0b525e5862","2945","Shadowrun (Japan)"
"830464152553faada700bb93d4bb6b8975f79e0a","2945","Shadowrun (Sweden)"
"b04afb21c94dab5c8b982d0c133898dd5ec1d104","2945","Shadowrun (USA)"
"8ade311171b94f745a3007a85277f91b7a687765","2945","Shadowrun (USA) (Beta)"
"e5eb55b49d0697c5e7d0dc84d451c9bfa6ff9950","","Shanghai - Banri no Choujou (Japan)"
"84b6baa45e93128f89145c263f82e3286b984eb6","","Shanghai - Banri no Choujou (Japan) (Rev 1)"
"a02811e013ca864562e1b1142ddc96fda04f4359","5835","Shanghai II - Dragon's Eye (Europe)"
"ff06edbe0ccfe27f2f9cd0eac4011c9b79b5207f","5835","Shanghai II - Dragon's Eye (USA)"
"b12acf4078e2ade9769b8fead71c17a313565d1f","","Shanghai III (Japan)"
"5727214955566c22dc945823a04dc674ab69218d","3258","Shaq Fu (USA) (Beta)"
"b612314468f18009b98c165ca90a49332a532e93","3258","Shaq-Fu (Europe)"
"f7afc24ba47086e29e54b6d819542dc058b534f8","3258","Shaq-Fu (USA)"
"5de6332a919c0704cbb20e8297b770eb8517c32b","","Shichuusuimeigaku Nyuumon - Shin Tougenkyou (Japan)"
"6bb3f570443d04257e3eb276e84cf8ab60e81d48","5838","Shien - The Blade Chaser (Japan)"
"a2d864ae07a5f94678437f0ffce7badd39abada2","5838","Shien's Revenge (USA)"
"03ab36ecbaf50f4c4d2ab040790aa0be9d1774e7","5838","Shien's Revenge (USA) (Beta)"
"78e426df4f9f74351f6aadc46b6c13c259a5fd3a","","Shijou Saikyou League Serie A - Ace Striker (Japan)"
"aba01f3879be407a84c8eb9088061525e9c79d01","","Shijou Saikyou no Quiz Ou Ketteisen Super (Japan)"
"ebcb587dfe8ba85a98f8109f1c957f6f666f6dc4","","Shiki Eiyuu Den - Jinryuu Densetsu (Japan)"
"4ae6374caddb2563ec5b94bba0b4eeef924b2a9f","","Shimono Masaki no Fishing to Bassing (Japan)"
"9475cade6cb5b71e7a7167bd354fe79ef3445ad8","","Shin Ikkakusenkin (Japan)"
"6710686b5a3d6620df9fd6a5820e1717afff2d95","5839","Shin Kidou Senki Gundam W - Endless Duel (Japan)"
"3a28d30464beb1f9cd03d6300a8924405fa46740","","Shin Mahjong (Japan)"
"f765341b62ff3e7d119e8185be51c6f0757a86c6","14784","Shin Megami Tensei (Japan)"
"8166e1a1ff7812eea85b3225c1c866c151f516f7","14784","Shin Megami Tensei (Japan) (Rev 1)"
"fb8a7005b62549a09de00ca83a795ca1a1560a7d","21146","Shin Megami Tensei if... (Japan)"
"1c03587a05b24555d9dc3f6d3afd1bb4bd104090","21146","Shin Megami Tensei if... (Japan) (Rev 1)"
"c87207bb39edee9009a97d6cb0a8026df668d6b8","14785","Shin Megami Tensei II (Japan)"
"84bb8a37b2575762d825d820d76175071bee1ca2","14785","Shin Megami Tensei II (Japan) (Rev 2)"
"6d28a77ead1eef3139b0d89eb0ab0599ed3cb70b","","Shin Momotarou Densetsu (Japan)"
"a9e0b5e6b0479871792f8b44f032b71fdb8f12b4","","Shin Momotarou Densetsu (Japan) (Rev 1)"
"5522830fec471f2e7b6456da426f198f8282af64","23216","Shin Nekketsu Kouha - Kunio-tachi no Banka (Japan)"
"f1d2f781b4682a7e322ef6c249eeddaed7df5d3c","","Shin Nihon Pro Wrestling - Chou Senshi in Tokyo Dome - Fantastic Story (Japan)"
"844aa24c53c23a4a1cac94697a33be06fef210d4","","Shin Nihon Pro Wrestling Kounin - '94 Battlefield in Tokyo Dome (Japan)"
"9783e11ff83e4f929367212f7c994beea9cc11f6","","Shin Nihon Pro Wrestling Kounin - '95 Tokyo Dome Battle 7 (Japan)"
"e60c44e908f6f0955dd8777d50ae8ddd7698fae9","","Shin SD Sengokuden - Daishougun Retsuden (Japan)"
"44c13e3147a107a8b3248f3a389144b29638b91a","","Shin Shougi Club (Japan)"
"203d6085fe0d7510eab5fb8205cbe3e559d77491","3268","Shin Star Trek - Ooinaru Isan IFD no Nazo o Oe (Japan)"
"e6a8da842c850084bf328353ea2c8d8d001ae2de","","Shinchou Kouki (Japan)"
"a89333e237c7cb5721fd5e125b299cffa1b0d1fe","","Shinri Game 2, The - Magical Trip (Japan)"
"0f685c234c6d1dc41bbd637e8f716da6fc795411","","Shinri Game 3, The (Japan)"
"c452005ad97a81426dc03a22cb0654dd65fffcc4","","Shinri Game, The - Akuma no Kokoroji (Japan)"
"52229d4ce3b028198a94f9f37ff78896449da659","1791","Shinseiki GPX Cyber Formula (Japan)"
"581de180568d85e4fd6f06c800caeff0e74d43fe","","Shinseiki Odysselya (Japan)"
"dcbc42a7385d25a1b35791d2a1088a8d46f873bb","","Shinseiki Odysselya II (Japan)"
"ed61e7df9675dbe93c77540c97ce51b5c3f60998","","Shinzui Taikyoku Igo - Go Sennin (Japan)"
"efb2756402dda3a0e5e5285f6f16dd6e0b773d9a","","Shiroi Ring e - Twinkle Little Star (Japan)"
"a77a297fc858cd78b7219dbf83a9934fe3eccc7f","23217","Shodai Nekketsu Kouha Kunio-kun (Japan)"
"9a7aa70ded2103dde2923a486ead4dedf028c6c3","","Shodan Morita Shougi (Japan)"
"4a66bdfa9c98105e25b18104210e4624c31a448d","","Shodani Nintei - Shodan Pro Mahjong (Japan)"
"fbac0d202dfb1e1e4072497b6a827c4afca87509","","Shooter (USA) (Proto)"
"ea2f12ed23273e5ca2b2e2305e0cb9b80791132f","","Shougi Club (Japan)"
"bf3cbc5e9b9de31e262ec7a3b889344ec0e329a8","","Shougi Fuurinkazan (Japan)"
"8a4e90551877f43011e2773be8e04acb5696e718","","Shougi Saikyou (Japan)"
"09ac9e227911c381562a3498114cac850a421c19","","Shougi Saikyou II - Jissen Taikyoku Hen (Japan)"
"cc8173746380b8bda938bc1ed979804061a6740f","","Shougi Zanmai (Japan)"
"078c359681a39c0e2b8261f053ea9e85f68d5202","24816","Shounen Ashibe - Goma-chan no Yuuenchi Daibouken (Japan)"
"7c20c21da24876efefd4ba915929c265ebaa6ca5","","Shounen Ninja Sasuke (Japan)"
"01a8947142572e7fee83cbdc95d5bd854d2152d7","","Shounin yo, Taishi o Idake!! (Japan)"
"3125d5d0353aec69c8f76d6ac60cfedbc60b2c6f","","Shuushoku Game (Japan)"
"07acbf40d10af153e19630c0f62bc74adcb84a86","2548","Sid Meier's Civilization (USA)"
"92529d216508471919677c5463c31fbdc769cff1","2548","Sid Meier's Civilization (USA) (Beta)"
"7d7b3061e1eb8a5ab683f0d550e624914404ca33","5847","Side Pocket (Europe)"
"87644e8bf4444719c00c67fc4fe6e9d08aee1297","5847","Side Pocket (Japan)"
"ef7df519280dbb3e7eec4e922ec5d79e80f1dfbb","5847","Side Pocket (USA)"
"e2f0994691744d52174d7ea368fb21f9acf95a86","14777","Silva Saga II - The Legend of Light and Darkness (Japan)"
"b0f4468c99a010aff44ae165893cca5e4c242771","5848","SimAnt - The Electronic Ant Colony (USA)"
"1fbbc2749d3c3f74a1f163a28dff0177e6a32344","5848","SimAnt (Japan)"
"27672b67ee5f3beb52ae236de7d39be2509d9996","5848","SimAnt (USA) (Beta)"
"2a3c347a779a8e438736a214a169a49faa44e7a5","3259","SimCity (Europe)"
"af13de6ddf7d33a2d29e9d1b40cec58823edcf42","3259","SimCity (France)"
"eb55aaabb8ecab6c750b5a14d8a9a67a03968d6f","3259","SimCity (Germany)"
"de4592a75dd58e2e9116bcc4669507d00bcbfe00","3259","SimCity (Japan)"
"9140ae08d62a562ccb98576ba89f381f9f4f1439","3259","SimCity (USA)"
"56ebb8c7e7ee6aad62b9e8a4bdc5c6d89dae40c2","5849","SimCity 2000 - The Ultimate City Simulator (Europe)"
"3947efbfbdc64788b23528624370c9e33abf7712","5849","SimCity 2000 - The Ultimate City Simulator (USA)"
"5cd2b71045f12e9955546b8f06136619b2e1eb0e","5849","SimCity 2000 (Japan)"
"46ff3f8a9b2e85ee786d16ee7211b34967ef4567","","SimCity Jr. (Japan)"
"fd71251558a728848f1c6a1983c0e0aef40323bb","5852","SimEarth - The Living Planet (Japan)"
"f8a46b9007eafd1f94cd61bf5f71bcb95465431f","5852","SimEarth - The Living Planet (Japan) (Rev 1)"
"115e3b9c5cd3030754c71c568a0e24f6e46454cf","5852","SimEarth - The Living Planet (USA)"
"9098e80122eae6503a5c15169a48993302242eb6","2764","Simpsons, The - Bart no Fushigi na Yume no Daibouken (Japan)"
"9f2fa618bb1630267995658b7a3835c39dc0b3bb","2764","Simpsons, The - Bart's Nightmare (Europe)"
"60021b603f6e778171a2dfae2a0fcbc3ea723c38","2764","Simpsons, The - Bart's Nightmare (USA)"
"2640161c1c78e4b6c5c6f2e26ac831e789bced62","","Simulation Pro Yakyuu (Japan)"
"bd26e09cfd2efa05d7a2b99b376815d011f48930","6326","Ski Paradise with Snowboard (Japan)"
"605e4dbaeda59437f2330d50e3ff58c7fd9550ea","298","Skuljagger - Revolt of the Westicans (USA)"
"208f2befd90661102d128614057427602d45b205","298","Skuljagger - Revolt of the Westicans (USA) (Beta)"
"aaa8ee733cd5e60ffab85ce0948c561b11d24173","18906","Sky Mission (Japan)"
"967875d587b02533018f3d29f0715c107d31f19b","3260","Skyblazer (Europe)"
"8426a16f7d8656c8d2ce4ac3151ec96b433f938d","3260","Skyblazer (USA)"
"526ee59e45c796c4f251067c718c6d73ebcff934","3260","Skyblazer (USA) (Beta 1)"
"7aae012dec1a31a9230859eb0e949216410cf302","3260","Skyblazer (USA) (Beta 2)"
"af9bcfaa13d2cdbed7d946fcb68e7028210a2489","3244","Slap Stick (Japan)"
"931449e2f491301fbab3b3e5ca0d85e02927a605","5861","Slayers (Japan)"
"f457b876bf1dd0b3ba323ae990b6e56567d7e29b","","SM Choukyoushi Hitomi - Bangai Hen (Japan) (Unl) [b]"
"02c5900462d9e320136445968ad116a33da932ca","","SM Choukyoushi Hitomi - Bangai Hen 2 - Maki no Love Love Panic (Japan) (Unl) [b]"
"e0e6f367ae7596557161d294550f851cc8d326d4","","SM Choukyoushi Hitomi - Test Version (Japan) (Unl) [b]"
"886cd6721df35894d9933fe4d378383f2a18970b","","SM Choukyoushi Hitomi (Japan) (Unl) [b]"
"8814268822a211f46a5db15a78cc9353a8de5068","","SM Choukyoushi Hitomi Vol. 2 - Trial Version (Japan) (Unl) [b]"
"1515018c597f6966c4c6fb566a8dd61ab58049d7","","SM Choukyoushi Hitomi Vol. 2 (Japan) (Unl)"
"7b5534582954a94dd8d1d66e0ba382288aa48430","","SM Choukyoushi Hitomi Vol. 2 Remix (Japan) (Unl) [b]"
"a0ad63ab4a262b728e0faa0e5749423cd6aa3d9c","","SM Choukyoushi Hitomi Vol. 3 - Test Version (Japan) (Unl) [b]"
"cfed5026f490dcd3a9848c5499d4f6f010bab880","","SM Choukyoushi Hitomi Vol. 3 (Japan) (Alt 1) (Unl) [b]"
"37d404b0c213053d32b9d778a1c99f8477837b42","","SM Choukyoushi Hitomi Vol. 3 (Japan) (Unl) [b]"
"14fc687b5a8437ec0b3515c4d46aed579a8ef58b","5862","Smart Ball (USA)"
"cc88454c2bff47862f1764eb50d3a386a1236652","5863","Smash T.V. (Japan)"
"c1a782a4012e15c33b04d61c92144eab3db1fdee","5957","Smash Tennis (Europe)"
"20f4677fff716e977a6d93815f3fbefed1b26306","5957","Smash Tennis (Europe) (Beta)"
"6432f7e6f98417f78d30cf31252f4acff9089622","36130","Smurfs Travel the World, The (Europe) (En,Fr,De,Es)"
"371b0e8329eb48eba1caeb8b8a051fea240282bd","6290","Smurfs, The (Europe) (En,Fr,De,Es,It)"
"c0bd7ec6a96740320d655c386e47af9631646766","","SNES Burn-in Test Cartridge (Unknown) (Rev D)"
"30b36036a2aeb59f9d477a2f630800352929b194","24841","Snoopy Concert (Japan)"
"ffb0baaec4318287359307932683721bb18fa568","3261","Snow White in Happily Ever After (USA)"
"1560651300a09b2724365b0b558d13ba320099f9","24039","Soccer Kid (Europe) (En,Fr,De,Es,It)"
